classification,orientation,distance,time
different,0.33343,0.457,0.11267 
same,0,0,0.00004 
different,0.98761,0.455,0.35548 
different,0.79981,0.15,0.26675 
different,0.33343,0.457,0.11272 
same,0,0,0.00004 
different,0.98761,0.455,0.35552 
different,0.79981,0.15,0.26679 
different,0.33343,0.456,0.11282 
same,0,0.007,0.00011 
different,0.98761,0.455,0.35563 
different,0.79981,0.15,0.26690 
different,0.33343,0.456,0.11286 
same,0,0,0.00003 
different,0.98761,0.455,0.35566 
different,0.79981,0.15,0.26693 
different,0.33343,0.456,0.11288 
same,0,0,0.00002 
different,0.98761,0.455,0.35568 
different,0.79981,0.15,0.26695 
different,0.33343,0.455,0.11299 
same,0,0.006,0.00011 
different,0.98761,0.454,0.35579 
different,0.79981,0.15,0.26706 
different,0.33343,0.455,0.11301 
same,0,0,0.00002 
different,0.98761,0.454,0.35581 
different,0.79981,0.15,0.26708 
different,0.33343,0.455,0.11303 
same,0,0,0.00002 
different,0.98761,0.454,0.35583 
different,0.79981,0.15,0.26710 
different,0.33343,0.453,0.11317 
same,0,0.006,0.00014 
different,0.98761,0.453,0.35597 
different,0.79981,0.152,0.26724 
different,0.33343,0.453,0.11319 
same,0,0,0.00002 
different,0.98761,0.453,0.35599 
different,0.79981,0.152,0.26727 
different,0.33343,0.453,0.11334 
same,0,0.006,0.00015 
different,0.98761,0.453,0.35614 
different,0.79981,0.153,0.26742 
different,0.33343,0.453,0.11337 
same,0,0,0.00003 
different,0.98761,0.453,0.35618 
different,0.79981,0.153,0.26745 
different,0.33343,0.452,0.11352 
same,0,0.006,0.00015 
different,0.98761,0.452,0.35633 
different,0.79981,0.155,0.26760 
different,0.33343,0.452,0.11358 
same,0,0,0.00005 
different,0.98761,0.452,0.35638 
different,0.79981,0.155,0.26765 
different,0.33343,0.452,0.11359 
same,0,0,0.00001 
different,0.98761,0.452,0.35639 
different,0.79981,0.155,0.26766 
different,0.33343,0.452,0.11371 
same,0,0.007,0.00012 
different,0.98761,0.453,0.35651 
different,0.79981,0.156,0.26778 
different,0.33343,0.452,0.11373 
same,0,0,0.00002 
different,0.98761,0.453,0.35653 
different,0.79981,0.156,0.26780 
different,0.33343,0.452,0.11375 
same,0,0,0.00002 
different,0.98761,0.453,0.35655 
different,0.79981,0.156,0.26782 
different,0.33343,0.451,0.11389 
same,0,0.007,0.00014 
different,0.98761,0.453,0.35669 
different,0.79981,0.158,0.26796 
different,0.33343,0.451,0.11390 
same,0,0,0.00001 
different,0.98761,0.453,0.35670 
different,0.79981,0.158,0.26797 
different,0.33343,0.451,0.11392 
same,0,0,0.00002 
different,0.98761,0.453,0.35672 
different,0.79981,0.158,0.26800 
different,0.33343,0.451,0.11406 
same,0,0.007,0.00014 
different,0.98761,0.453,0.35686 
different,0.79981,0.16,0.26814 
different,0.33343,0.451,0.11408 
same,0,0,0.00002 
different,0.98761,0.453,0.35688 
different,0.79981,0.16,0.26816 
different,0.33343,0.451,0.11409 
same,0,0,0.00001 
different,0.98761,0.453,0.35689 
different,0.79981,0.16,0.26817 
different,0.33343,0.452,0.11424 
same,0,0.007,0.00015 
different,0.98761,0.454,0.35704 
different,0.79981,0.163,0.26832 
different,0.33343,0.452,0.11430 
same,0,0,0.00005 
different,0.98761,0.454,0.35710 
different,0.79981,0.163,0.26837 
different,0.33343,0.452,0.11432 
same,0,0,0.00002 
different,0.98761,0.454,0.35712 
different,0.79981,0.163,0.26839 
different,0.33343,0.452,0.11434 
same,0,0,0.00002 
different,0.98761,0.454,0.35714 
different,0.79981,0.163,0.26841 
different,0.33343,0.453,0.11442 
same,0,0.008,0.00009 
different,0.98761,0.455,0.35723 
different,0.79981,0.165,0.26850 
different,0.33343,0.453,0.11445 
same,0,0,0.00002 
different,0.98761,0.455,0.35725 
different,0.79981,0.165,0.26852 
different,0.33343,0.453,0.11447 
same,0,0,0.00002 
different,0.98761,0.455,0.35727 
different,0.79981,0.165,0.26854 
different,0.33343,0.453,0.11448 
same,0,0,0.00001 
different,0.98761,0.455,0.35728 
different,0.79981,0.165,0.26855 
different,0.33343,0.454,0.11461 
same,0,0.008,0.00013 
different,0.98761,0.457,0.35741 
different,0.79981,0.168,0.26868 
different,0.33343,0.454,0.11462 
same,0,0,0.00001 
different,0.98761,0.457,0.35742 
different,0.79981,0.168,0.26869 
different,0.33343,0.454,0.11464 
same,0,0,0.00002 
different,0.98761,0.457,0.35744 
different,0.79981,0.168,0.26871 
different,0.33343,0.454,0.11466 
same,0,0,0.00002 
different,0.98761,0.457,0.35746 
different,0.79981,0.168,0.26874 
different,0.33343,0.455,0.11481 
same,0,0.009,0.00015 
different,0.98761,0.459,0.35761 
different,0.79981,0.171,0.26889 
different,0.33343,0.455,0.11482 
same,0,0,0.00001 
different,0.98761,0.459,0.35762 
different,0.79981,0.171,0.26890 
different,0.33343,0.455,0.11484 
same,0,0,0.00002 
different,0.98761,0.459,0.35765 
different,0.79981,0.171,0.26892 
different,0.33343,0.455,0.11486 
same,0,0,0.00002 
different,0.98761,0.459,0.35767 
different,0.79981,0.171,0.26894 
different,0.52347,0.457,0.11496 
same,0.19004,0.009,0.00010 
different,0.79757,0.461,0.35776 
different,0.98985,0.174,0.26904 
different,0.52347,0.457,0.11499 
same,0,0,0.00003 
different,0.79757,0.461,0.35780 
different,0.98985,0.174,0.26907 
different,0.52347,0.457,0.11501 
same,0,0,0.00002 
different,0.79757,0.461,0.35782 
different,0.98985,0.174,0.26909 
different,0.52347,0.457,0.11504 
same,0,0,0.00002 
different,0.79757,0.461,0.35784 
different,0.98985,0.174,0.26911 
different,0.52347,0.457,0.11506 
same,0,0,0.00002 
different,0.79757,0.461,0.35786 
different,0.98985,0.174,0.26913 
different,0.52347,0.46,0.11513 
same,0,0.008,0.00008 
different,0.79757,0.464,0.35794 
different,0.98985,0.177,0.26921 
different,0.52347,0.46,0.11515 
same,0,0,0.00002 
different,0.79757,0.464,0.35796 
different,0.98985,0.177,0.26923 
different,0.52347,0.46,0.11518 
same,0,0,0.00002 
different,0.79757,0.464,0.35798 
different,0.98985,0.177,0.26925 
different,0.52347,0.463,0.11532 
same,0,0.009,0.00014 
different,0.79757,0.467,0.35812 
different,0.98985,0.181,0.26939 
different,0.52347,0.463,0.11536 
same,0,0,0.00004 
different,0.79757,0.467,0.35816 
different,0.98985,0.181,0.26943 
different,0.52347,0.463,0.11538 
same,0,0,0.00002 
different,0.79757,0.467,0.35818 
different,0.98985,0.181,0.26946 
different,0.52347,0.466,0.11550 
same,0,0.009,0.00012 
different,0.79757,0.471,0.35830 
different,0.98985,0.184,0.26957 
different,0.52347,0.466,0.11552 
same,0,0,0.00002 
different,0.79757,0.471,0.35832 
different,0.98985,0.184,0.26959 
different,0.52347,0.466,0.11554 
same,0,0,0.00002 
different,0.79757,0.471,0.35834 
different,0.98985,0.184,0.26962 
different,0.52347,0.469,0.11567 
same,0,0.009,0.00013 
different,0.79757,0.475,0.35847 
different,0.98985,0.188,0.26975 
different,0.52347,0.469,0.11569 
same,0,0,0.00002 
different,0.79757,0.475,0.35849 
different,0.98985,0.188,0.26977 
different,0.52347,0.469,0.11571 
same,0,0,0.00002 
different,0.79757,0.475,0.35852 
different,0.98985,0.188,0.26979 
different,0.52347,0.469,0.11573 
same,0,0,0.00002 
different,0.79757,0.475,0.35854 
different,0.98985,0.188,0.26981 
different,0.52347,0.473,0.11585 
same,0,0.009,0.00012 
different,0.79757,0.48,0.35865 
different,0.98985,0.192,0.26993 
different,0.52347,0.473,0.11586 
same,0,0,0.00001 
different,0.79757,0.48,0.35867 
different,0.98985,0.192,0.26994 
different,0.52347,0.473,0.11592 
same,0,0,0.00005 
different,0.79757,0.48,0.35872 
different,0.98985,0.192,0.26999 
different,0.52347,0.473,0.11596 
same,0,0,0.00004 
different,0.79757,0.48,0.35876 
different,0.98985,0.192,0.27003 
different,0.52347,0.478,0.11603 
same,0,0.008,0.00008 
different,0.79757,0.484,0.35884 
different,0.98985,0.196,0.27011 
different,0.52347,0.478,0.11607 
same,0,0,0.00003 
different,0.79757,0.484,0.35887 
different,0.98985,0.196,0.27014 
different,0.52347,0.478,0.11608 
same,0,0,0.00001 
different,0.79757,0.484,0.35888 
different,0.98985,0.196,0.27015 
different,0.52347,0.478,0.11610 
same,0,0,0.00002 
different,0.79757,0.484,0.35890 
different,0.98985,0.196,0.27017 
different,0.52347,0.478,0.11613 
same,0,0,0.00003 
different,0.79757,0.484,0.35893 
different,0.98985,0.196,0.27021 
different,0.52347,0.482,0.11622 
same,0,0.008,0.00009 
different,0.79757,0.489,0.35902 
different,0.98985,0.199,0.27029 
different,0.52347,0.482,0.11625 
same,0,0,0.00003 
different,0.79757,0.489,0.35905 
different,0.98985,0.199,0.27032 
different,0.52347,0.482,0.11626 
same,0,0,0.00001 
different,0.79757,0.489,0.35906 
different,0.98985,0.199,0.27034 
different,0.52347,0.482,0.11628 
same,0,0,0.00002 
different,0.79757,0.489,0.35908 
different,0.98985,0.199,0.27036 
different,0.52347,0.482,0.11630 
same,0,0,0.00002 
different,0.79757,0.489,0.35911 
different,0.98985,0.199,0.27038 
different,0.52347,0.487,0.11639 
same,0,0.008,0.00009 
different,0.79757,0.494,0.35919 
different,0.98985,0.202,0.27046 
different,0.52347,0.487,0.11644 
same,0,0,0.00005 
different,0.79757,0.494,0.35925 
different,0.98985,0.202,0.27052 
different,0.52347,0.487,0.11646 
same,0,0,0.00002 
different,0.79757,0.494,0.35927 
different,0.98985,0.202,0.27054 
different,0.52347,0.487,0.11649 
same,0,0,0.00002 
different,0.79757,0.494,0.35929 
different,0.98985,0.202,0.27056 
different,0.52347,0.487,0.11653 
same,0,0,0.00004 
different,0.79757,0.494,0.35933 
different,0.98985,0.202,0.27060 
different,0.52347,0.492,0.11657 
same,0,0.008,0.00004 
different,0.79757,0.5,0.35937 
different,0.98985,0.205,0.27065 
different,0.52347,0.492,0.11659 
same,0,0,0.00002 
different,0.79757,0.5,0.35940 
different,0.98985,0.205,0.27067 
different,0.52347,0.492,0.11661 
same,0,0,0.00002 
different,0.79757,0.5,0.35942 
different,0.98985,0.205,0.27069 
different,0.52347,0.492,0.11664 
same,0,0,0.00002 
different,0.79757,0.5,0.35944 
different,0.98985,0.205,0.27071 
different,0.52347,0.492,0.11668 
same,0,0,0.00004 
different,0.79757,0.5,0.35948 
different,0.98985,0.205,0.27075 
different,0.52347,0.498,0.11675 
same,0,0.008,0.00008 
different,0.79757,0.505,0.35956 
different,0.98985,0.208,0.27083 
different,0.52347,0.498,0.11678 
same,0,0,0.00002 
different,0.79757,0.505,0.35958 
different,0.98985,0.208,0.27085 
different,0.52347,0.498,0.11680 
same,0,0,0.00002 
different,0.79757,0.505,0.35960 
different,0.98985,0.208,0.27087 
different,0.52347,0.498,0.11685 
same,0,0,0.00005 
different,0.79757,0.505,0.35965 
different,0.98985,0.208,0.27093 
different,0.52347,0.498,0.11687 
same,0,0,0.00002 
different,0.79757,0.505,0.35967 
different,0.98985,0.208,0.27095 
different,0.52347,0.502,0.11693 
same,0,0.006,0.00005 
different,0.79757,0.51,0.35973 
different,0.98985,0.21,0.27100 
different,0.52347,0.502,0.11696 
same,0,0,0.00003 
different,0.79757,0.51,0.35976 
different,0.98985,0.21,0.27103 
different,0.52347,0.502,0.11698 
same,0,0,0.00002 
different,0.79757,0.51,0.35978 
different,0.98985,0.21,0.27105 
different,0.52347,0.502,0.11700 
same,0,0,0.00002 
different,0.79757,0.51,0.35980 
different,0.98985,0.21,0.27108 
different,0.52347,0.502,0.11702 
same,0,0,0.00002 
different,0.79757,0.51,0.35982 
different,0.98985,0.21,0.27110 
different,0.52347,0.507,0.11712 
same,0,0.006,0.00010 
different,0.79757,0.515,0.35992 
different,0.98985,0.212,0.27119 
different,0.52347,0.507,0.11714 
same,0,0,0.00002 
different,0.79757,0.515,0.35994 
different,0.98985,0.212,0.27122 
different,0.52347,0.507,0.11716 
same,0,0,0.00002 
different,0.79757,0.515,0.35996 
different,0.98985,0.212,0.27124 
different,0.52347,0.507,0.11717 
same,0,0,0.00001 
different,0.79757,0.515,0.35998 
different,0.98985,0.212,0.27125 
different,0.52347,0.507,0.11724 
same,0,0,0.00006 
different,0.79757,0.515,0.36004 
different,0.98985,0.212,0.27131 
different,0.52347,0.511,0.11729 
same,0,0.005,0.00005 
different,0.79757,0.52,0.36009 
different,0.98985,0.212,0.27137 
different,0.52347,0.511,0.11731 
same,0,0,0.00002 
different,0.79757,0.52,0.36011 
different,0.98985,0.212,0.27139 
different,0.52347,0.511,0.11733 
same,0,0,0.00002 
different,0.79757,0.52,0.36014 
different,0.98985,0.212,0.27141 
different,0.52347,0.511,0.11737 
same,0,0,0.00003 
different,0.79757,0.52,0.36017 
different,0.98985,0.212,0.27144 
different,0.52347,0.511,0.11744 
same,0,0,0.00008 
different,0.79757,0.52,0.36024 
different,0.98985,0.212,0.27152 
different,0.37056,0.515,0.11746 
same,0.15291,0.004,0.00002 
different,0.95048,0.523,0.36026 
different,0.83694,0.213,0.27154 
different,0.37056,0.515,0.11749 
same,0,0,0.00003 
different,0.95048,0.523,0.36030 
different,0.83694,0.213,0.27157 
different,0.37056,0.515,0.11752 
same,0,0,0.00002 
different,0.95048,0.523,0.36032 
different,0.83694,0.213,0.27159 
different,0.37056,0.515,0.11754 
same,0,0,0.00002 
different,0.95048,0.523,0.36034 
different,0.83694,0.213,0.27161 
different,0.37056,0.515,0.11756 
same,0,0,0.00002 
different,0.95048,0.523,0.36036 
different,0.83694,0.213,0.27163 
different,0.37056,0.515,0.11759 
same,0,0,0.00003 
different,0.95048,0.523,0.36039 
different,0.83694,0.213,0.27167 
different,0.37056,0.519,0.11764 
same,0,0.004,0.00005 
different,0.95048,0.527,0.36045 
different,0.83694,0.212,0.27172 
different,0.37056,0.519,0.11770 
same,0,0,0.00005 
different,0.95048,0.527,0.36050 
different,0.83694,0.212,0.27177 
different,0.37056,0.519,0.11772 
same,0,0,0.00002 
different,0.95048,0.527,0.36052 
different,0.83694,0.212,0.27180 
different,0.37056,0.519,0.11775 
same,0,0,0.00003 
different,0.95048,0.527,0.36055 
different,0.83694,0.212,0.27183 
different,0.37056,0.519,0.11778 
same,0,0,0.00003 
different,0.95048,0.527,0.36059 
different,0.83694,0.212,0.27186 
different,0.37056,0.519,0.11782 
same,0,0,0.00003 
different,0.95048,0.527,0.36062 
different,0.83694,0.212,0.27189 
different,0.37056,0.522,0.11784 
same,0,0.003,0.00002 
different,0.95048,0.53,0.36064 
different,0.83694,0.211,0.27191 
different,0.37056,0.522,0.11786 
same,0,0,0.00002 
different,0.95048,0.53,0.36066 
different,0.83694,0.211,0.27193 
different,0.37056,0.522,0.11789 
same,0,0,0.00003 
different,0.95048,0.53,0.36069 
different,0.83694,0.211,0.27197 
different,0.37056,0.522,0.11791 
same,0,0,0.00002 
different,0.95048,0.53,0.36072 
different,0.83694,0.211,0.27199 
different,0.37056,0.522,0.11793 
same,0,0,0.00002 
different,0.95048,0.53,0.36074 
different,0.83694,0.211,0.27201 
different,0.37056,0.524,0.11801 
same,0,0.002,0.00008 
different,0.95048,0.532,0.36081 
different,0.83694,0.21,0.27209 
different,0.37056,0.524,0.11806 
same,0,0,0.00005 
different,0.95048,0.532,0.36087 
different,0.83694,0.21,0.27214 
different,0.37056,0.524,0.11811 
same,0,0,0.00004 
different,0.95048,0.532,0.36091 
different,0.83694,0.21,0.27218 
different,0.37056,0.524,0.11813 
same,0,0,0.00002 
different,0.95048,0.532,0.36093 
different,0.83694,0.21,0.27220 
different,0.37056,0.524,0.11817 
same,0,0,0.00004 
different,0.95048,0.532,0.36097 
different,0.83694,0.21,0.27225 
different,0.37056,0.526,0.11819 
same,0,0.003,0.00002 
different,0.95048,0.534,0.36099 
different,0.83694,0.208,0.27227 
different,0.37056,0.526,0.11821 
same,0,0,0.00002 
different,0.95048,0.534,0.36102 
different,0.83694,0.208,0.27229 
different,0.37056,0.526,0.11825 
same,0,0,0.00003 
different,0.95048,0.534,0.36105 
different,0.83694,0.208,0.27232 
different,0.37056,0.526,0.11828 
same,0,0,0.00003 
different,0.95048,0.534,0.36108 
different,0.83694,0.208,0.27235 
different,0.37056,0.526,0.11830 
same,0,0,0.00002 
different,0.95048,0.534,0.36110 
different,0.83694,0.208,0.27238 
different,0.37056,0.527,0.11836 
same,0,0.003,0.00006 
different,0.95048,0.535,0.36117 
different,0.83694,0.205,0.27244 
different,0.37056,0.527,0.11840 
same,0,0,0.00003 
different,0.95048,0.535,0.36120 
different,0.83694,0.205,0.27247 
different,0.37056,0.527,0.11843 
same,0,0,0.00003 
different,0.95048,0.535,0.36123 
different,0.83694,0.205,0.27250 
different,0.37056,0.527,0.11846 
same,0,0,0.00003 
different,0.95048,0.535,0.36126 
different,0.83694,0.205,0.27254 
different,0.37056,0.528,0.11858 
same,0,0.003,0.00012 
different,0.95048,0.536,0.36138 
different,0.83694,0.202,0.27265 
different,0.37056,0.528,0.11860 
same,0,0,0.00002 
different,0.95048,0.536,0.36140 
different,0.83694,0.202,0.27268 
different,0.37056,0.528,0.11863 
same,0,0,0.00003 
different,0.95048,0.536,0.36143 
different,0.83694,0.202,0.27271 
different,0.37056,0.528,0.11866 
same,0,0,0.00003 
different,0.95048,0.536,0.36147 
different,0.83694,0.202,0.27274 
different,0.37056,0.529,0.11872 
same,0,0.003,0.00005 
different,0.95048,0.536,0.36152 
different,0.83694,0.199,0.27279 
different,0.37056,0.529,0.11874 
same,0,0,0.00002 
different,0.95048,0.536,0.36154 
different,0.83694,0.199,0.27282 
different,0.37056,0.529,0.11877 
same,0,0,0.00003 
different,0.95048,0.536,0.36157 
different,0.83694,0.199,0.27285 
different,0.37056,0.529,0.11879 
same,0,0,0.00002 
different,0.95048,0.536,0.36160 
different,0.83694,0.199,0.27287 
different,0.37056,0.529,0.11887 
same,0,0,0.00008 
different,0.95048,0.536,0.36167 
different,0.83694,0.199,0.27294 
different,0.37056,0.528,0.11891 
same,0,0.003,0.00004 
different,0.95048,0.536,0.36171 
different,0.83694,0.196,0.27299 
different,0.37056,0.528,0.11893 
same,0,0,0.00002 
different,0.95048,0.536,0.36174 
different,0.83694,0.196,0.27301 
different,0.37056,0.528,0.11896 
same,0,0,0.00003 
different,0.95048,0.536,0.36177 
different,0.83694,0.196,0.27304 
different,0.37056,0.528,0.11902 
same,0,0,0.00005 
different,0.95048,0.536,0.36182 
different,0.83694,0.196,0.27309 
different,0.37056,0.528,0.11904 
same,0,0,0.00002 
different,0.95048,0.536,0.36184 
different,0.83694,0.196,0.27312 
different,0.37056,0.529,0.11909 
same,0,0.004,0.00005 
different,0.95048,0.536,0.36190 
different,0.83694,0.192,0.27317 
different,0.37056,0.529,0.11913 
same,0,0,0.00003 
different,0.95048,0.536,0.36193 
different,0.83694,0.192,0.27320 
different,0.37056,0.529,0.11915 
same,0,0,0.00002 
different,0.95048,0.536,0.36195 
different,0.83694,0.192,0.27322 
different,0.37056,0.529,0.11917 
same,0,0,0.00002 
different,0.95048,0.536,0.36197 
different,0.83694,0.192,0.27324 
different,0.37056,0.529,0.11919 
same,0,0,0.00002 
different,0.95048,0.536,0.36199 
different,0.83694,0.192,0.27327 
different,0.37056,0.529,0.11927 
same,0,0.004,0.00008 
different,0.95048,0.536,0.36207 
different,0.83694,0.189,0.27334 
different,0.37056,0.529,0.11929 
same,0,0,0.00002 
different,0.95048,0.536,0.36209 
different,0.83694,0.189,0.27336 
different,0.37056,0.529,0.11931 
same,0,0,0.00002 
different,0.95048,0.536,0.36211 
different,0.83694,0.189,0.27338 
different,0.37056,0.529,0.11934 
same,0,0,0.00003 
different,0.95048,0.536,0.36214 
different,0.83694,0.189,0.27342 
different,0.37056,0.529,0.11939 
same,0,0,0.00005 
different,0.95048,0.536,0.36220 
different,0.83694,0.189,0.27347 
different,0.37056,0.528,0.11944 
same,0,0.003,0.00004 
different,0.95048,0.535,0.36224 
different,0.83694,0.186,0.27351 
different,0.37056,0.528,0.11946 
same,0,0,0.00002 
different,0.95048,0.535,0.36226 
different,0.83694,0.186,0.27353 
different,0.37056,0.528,0.11949 
same,0,0,0.00003 
different,0.95048,0.535,0.36229 
different,0.83694,0.186,0.27357 
different,0.37056,0.528,0.11951 
same,0,0,0.00002 
different,0.95048,0.535,0.36232 
different,0.83694,0.186,0.27359 
different,0.37056,0.528,0.11960 
same,0,0,0.00009 
different,0.95048,0.535,0.36240 
different,0.83694,0.186,0.27367 
different,0.37056,0.528,0.11963 
same,0,0.003,0.00003 
different,0.95048,0.535,0.36243 
different,0.83694,0.183,0.27371 
different,0.37056,0.528,0.11965 
same,0,0,0.00002 
different,0.95048,0.535,0.36245 
different,0.83694,0.183,0.27373 
different,0.37056,0.528,0.11967 
same,0,0,0.00002 
different,0.95048,0.535,0.36248 
different,0.83694,0.183,0.27375 
different,0.37056,0.528,0.11969 
same,0,0,0.00002 
different,0.95048,0.535,0.36250 
different,0.83694,0.183,0.27377 
different,0.37056,0.528,0.11973 
same,0,0,0.00003 
different,0.95048,0.535,0.36253 
different,0.83694,0.183,0.27380 
different,0.37056,0.528,0.11979 
same,0,0.003,0.00006 
different,0.95048,0.535,0.36259 
different,0.83694,0.18,0.27387 
different,0.37056,0.528,0.11981 
same,0,0,0.00002 
different,0.95048,0.535,0.36262 
different,0.83694,0.18,0.27389 
different,0.37056,0.528,0.11986 
same,0,0,0.00004 
different,0.95048,0.535,0.36266 
different,0.83694,0.18,0.27393 
different,0.37056,0.528,0.11988 
same,0,0,0.00002 
different,0.95048,0.535,0.36268 
different,0.83694,0.18,0.27395 
different,0.37056,0.528,0.11991 
same,0,0,0.00003 
different,0.95048,0.535,0.36271 
different,0.83694,0.18,0.27399 
different,0.37056,0.528,0.11998 
same,0,0.003,0.00008 
different,0.95048,0.534,0.36279 
different,0.83694,0.177,0.27406 
different,0.37056,0.528,0.12001 
same,0,0,0.00002 
different,0.95048,0.534,0.36281 
different,0.83694,0.177,0.27408 
different,0.37056,0.528,0.12003 
same,0,0,0.00002 
different,0.95048,0.534,0.36283 
different,0.83694,0.177,0.27410 
different,0.37056,0.528,0.12005 
same,0,0,0.00002 
different,0.95048,0.534,0.36285 
different,0.83694,0.177,0.27412 
different,0.37056,0.528,0.12008 
same,0,0,0.00003 
different,0.95048,0.534,0.36288 
different,0.83694,0.177,0.27416 
different,0.37056,0.528,0.12016 
same,0,0.003,0.00008 
different,0.95048,0.534,0.36296 
different,0.83694,0.174,0.27423 
different,0.37056,0.528,0.12017 
same,0,0,0.00001 
different,0.95048,0.534,0.36297 
different,0.83694,0.174,0.27424 
different,0.37056,0.528,0.12019 
same,0,0,0.00002 
different,0.95048,0.534,0.36299 
different,0.83694,0.174,0.27426 
different,0.37056,0.528,0.12024 
same,0,0,0.00005 
different,0.95048,0.534,0.36305 
different,0.83694,0.174,0.27432 
different,0.37056,0.528,0.12029 
same,0,0,0.00004 
different,0.95048,0.534,0.36309 
different,0.83694,0.174,0.27436 
different,0.37056,0.528,0.12034 
same,0,0.003,0.00005 
different,0.95048,0.534,0.36314 
different,0.83694,0.171,0.27441 
different,0.37056,0.528,0.12036 
same,0,0,0.00002 
different,0.95048,0.534,0.36316 
different,0.83694,0.171,0.27444 
different,0.37056,0.528,0.12038 
same,0,0,0.00002 
different,0.95048,0.534,0.36318 
different,0.83694,0.171,0.27446 
different,0.37056,0.528,0.12040 
same,0,0,0.00002 
different,0.95048,0.534,0.36321 
different,0.83694,0.171,0.27448 
different,0.37056,0.528,0.12042 
same,0,0,0.00002 
different,0.95048,0.534,0.36323 
different,0.83694,0.171,0.27450 
different,0.37056,0.527,0.12051 
same,0,0.003,0.00009 
different,0.95048,0.533,0.36331 
different,0.83694,0.168,0.27459 
different,0.37056,0.527,0.12053 
same,0,0,0.00002 
different,0.95048,0.533,0.36333 
different,0.83694,0.168,0.27461 
different,0.37056,0.527,0.12055 
same,0,0,0.00002 
different,0.95048,0.533,0.36336 
different,0.83694,0.168,0.27463 
different,0.37056,0.527,0.12056 
same,0,0,0.00001 
different,0.95048,0.533,0.36337 
different,0.83694,0.168,0.27464 
different,0.37056,0.527,0.12060 
same,0,0,0.00003 
different,0.95048,0.533,0.36340 
different,0.83694,0.168,0.27467 
different,0.20634,0.527,0.12068 
same,0.16422,0.002,0.00009 
different,0.1147,0.533,0.36349 
different,0.67272,0.166,0.27476 
different,0.20634,0.527,0.12074 
same,0,0,0.00005 
different,0.1147,0.533,0.36354 
different,0.67272,0.166,0.27481 
different,0.20634,0.527,0.12076 
same,0,0,0.00002 
different,0.1147,0.533,0.36356 
different,0.67272,0.166,0.27483 
different,0.20634,0.527,0.12078 
same,0,0,0.00002 
different,0.1147,0.533,0.36358 
different,0.67272,0.166,0.27485 
different,0.20634,0.527,0.12088 
same,0,0.002,0.00010 
different,0.1147,0.533,0.36368 
different,0.67272,0.165,0.27495 
different,0.20634,0.527,0.12090 
same,0,0,0.00002 
different,0.1147,0.533,0.36370 
different,0.67272,0.165,0.27497 
different,0.20634,0.527,0.12092 
same,0,0,0.00002 
different,0.1147,0.533,0.36372 
different,0.67272,0.165,0.27499 
different,0.20634,0.527,0.12105 
same,0,0.001,0.00013 
different,0.1147,0.532,0.36385 
different,0.67272,0.163,0.27512 
different,0.20634,0.527,0.12107 
same,0,0,0.00002 
different,0.1147,0.532,0.36387 
different,0.67272,0.163,0.27514 
different,0.20634,0.527,0.12111 
same,0,0,0.00004 
different,0.1147,0.532,0.36391 
different,0.67272,0.163,0.27519 
different,0.20634,0.527,0.12122 
same,0,0.002,0.00011 
different,0.1147,0.532,0.36402 
different,0.67272,0.161,0.27529 
different,0.20634,0.527,0.12125 
same,0,0,0.00003 
different,0.1147,0.532,0.36405 
different,0.67272,0.161,0.27533 
different,0.20634,0.527,0.12126 
same,0,0,0.00001 
different,0.1147,0.532,0.36406 
different,0.67272,0.161,0.27534 
different,0.14463,0.477,0.12499 
same,0.06171,0.24,0.00372 
different,0.17641,0.471,0.36779 
different,0.61101,0.175,0.27906 
different,0.14463,0.477,0.12516 
same,0,0.002,0.00017 
different,0.17641,0.471,0.36796 
different,0.61101,0.174,0.27923 
different,0.14463,0.478,0.12552 
same,0,0.004,0.00036 
different,0.17641,0.472,0.36833 
different,0.61101,0.17,0.27960 
different,0.14463,0.479,0.12575 
same,0,0.003,0.00023 
different,0.17641,0.473,0.36855 
different,0.61101,0.167,0.27982 
different,0.14463,0.479,0.12588 
same,0,0.004,0.00013 
different,0.17641,0.473,0.36868 
different,0.61101,0.165,0.27995 
different,0.14463,0.478,0.12624 
same,0,0.009,0.00036 
different,0.17641,0.473,0.36905 
different,0.61101,0.159,0.28032 
different,0.14463,0.478,0.12626 
same,0,0,0.00002 
different,0.17641,0.473,0.36907 
different,0.61101,0.159,0.28034 
different,0.14463,0.478,0.12641 
same,0,0.005,0.00015 
different,0.17641,0.473,0.36922 
different,0.61101,0.156,0.28049 
different,0.14463,0.478,0.12645 
same,0,0,0.00003 
different,0.17641,0.473,0.36925 
different,0.61101,0.156,0.28052 
different,0.14463,0.478,0.12660 
same,0,0.009,0.00015 
different,0.17641,0.474,0.36940 
different,0.61101,0.15,0.28067 
different,0.14463,0.478,0.12662 
same,0,0,0.00002 
different,0.17641,0.474,0.36942 
different,0.61101,0.15,0.28069 
different,0.14463,0.479,0.12678 
same,0,0.01,0.00016 
different,0.17641,0.475,0.36958 
different,0.61101,0.144,0.28085 
different,0.14463,0.479,0.12682 
same,0,0,0.00004 
different,0.17641,0.475,0.36962 
different,0.61101,0.144,0.28090 
different,0.33484,0.479,0.12699 
same,0.19021,0.011,0.00017 
different,0.9862,0.476,0.36980 
different,0.80122,0.138,0.28107 
different,0.33484,0.479,0.12702 
same,0,0,0.00002 
different,0.9862,0.476,0.36982 
